longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
0.2621093518760218,-0.721762726997364,-1.0350081241506839,-0.36234913553678244,-0.09676652739243287,-1.040925956183279,-0.6646558911810755,1.1204935234489608,2.188043661721172
0.6782734010969279,-0.7894030741085496,1.2951951313865844,-0.5928750363834164,-0.5818800870952536,0.12316302362226728,-0.6219115570270087,0.026055342229727645,-0.782547479223301
0.6574651986358867,-0.7700772606482114,1.2951951313865844,-1.139916658233762,-0.9302798254272794,0.07146055211004249,-0.8071370050279648,-0.9602599500824776,-0.782547479223301
-0.778300771176247,0.9982346709727771,1.8777459452709016,-1.5442517700361915,-1.2478087008691259,-1.437311571110336,-1.2963221625689514,-1.616149631956518,-0.03989969398718277
0.8239308183242461,-0.7024369135370258,0.2133150484585669,0.3054441486618001,0.5118304838711059,1.439225934842535,0.5559323174406098,-0.48311454343376264,-0.782547479223301
0.8239308183242461,-0.8860321414102408,-0.4524573102663669,2.838484702012314,2.659560516373594,4.337697822649077,2.9258681777605355,0.4462397037093052,-0.782547479223301
-0.7314823156388931,0.9644144974171843,-0.2860142205851334,1.0775229594338598,1.0807363857044137,1.8857472797208399,1.2493404048288046,-1.0590396811280522,-0.03989969398718277
0.9123656787836899,-0.9536724885214263,-2.0336666622380846,2.493610636063183,3.104982966646184,0.75926009737873,2.4556805020658006,0.7760209584328871,-0.782547479223301
0.6470610974053587,-0.7652458072831242,0.5462012278210338,-0.18488078329770707,0.19871173169928522,0.8845994222568507,0.15698519866931962,-1.2922964498071001,-0.782547479223301
-1.5013858066975743,2.394524693482245,-0.1195711309039,-0.723689337260673,-0.687723045575869,-0.862317418231957,-0.6931521139504534,-1.012066149534951,-0.03989969398718277
-0.9395643402493499,1.1769984454809086,-0.6189003999476004,0.3264842110406595,0.9704833039537728,0.19523313542718668,1.0166212522122187,-1.4615686960280552,-0.03989969398718277
-1.2933037820871176,0.8146394430995587,-0.03634958606328326,0.4572985119179161,-0.4187055261043048,-0.4079623655487693,-0.43668610902605254,2.724166025903143,-0.782547479223301
0.5326159838696097,-0.6637852866163458,-0.2860142205851334,-0.17481814476868734,0.4368583882806699,0.4741131332810053,0.3897043512859055,-0.5143657955910381,-0.782547479223301
-1.4597694017754843,0.9789088575124388,0.3797581381398004,0.921094669573644,1.1733489743749521,1.1211773979643036,1.0688643272894114,-0.009384222072337713,1.4453958764850536
1.25049896877568,-1.3933347447441324,0.46297968298041714,-0.8471853555713698,-0.8288469902166896,-0.09304731179249097,-0.7548939299507721,-1.0573643562701363,2.188043661721172
0.5794344394069636,-0.721762726997364,1.8777459452709016,-0.8910950509707286,-0.687723045575869,-1.2508693253541314,-0.7074002253351424,-0.11873138683707343,-0.782547479223301
-0.11764034303805838,0.5923925883056639,-1.2014512138319173,0.1444419321974843,0.34424579961013146,-0.07111292993881985,0.3754562399012166,-0.35694969451841024,-0.03989969398718277
-1.31931403516343,0.9837403108775226,0.5462012278210338,-0.9761700858069864,-1.0758138933381258,-0.8074814635977791,-1.0256080462598618,0.30686556264500103,1.4453958764850536
0.6418590467901021,-0.8618748745848188,-0.2860142205851334,-0.09980574846144931,0.8425897291230291,1.374989530842498,0.8266464337496994,-0.999372341957666,-0.782547479223301
0.6782734010969279,-0.7990659808387169,1.0455304968647343,-0.7383259023937926,-0.6436218128756126,0.29707133689065984,-0.5174254068726233,-0.3921315165346424,-0.782547479223301
-1.2204750734734584,0.8146394430995587,-1.1182296689913007,0.08589567166500583,-0.6921331688458947,-0.13221585081690373,-0.6456584093348237,2.4077229344714293,-0.782547479223301
0.5378180344848736,-0.7604143539180405,0.9623089520241175,0.10327659276058537,0.7764378800726445,0.934735152208099,0.503689242363417,-0.9070361680579214,-0.782547479223301
-1.277697630241333,0.809807989734475,0.46297968298041714,-1.0978365334760434,-1.283089687029331,-1.188199662915071,-1.2203322351839438,1.5910020662374709,-0.782547479223301
0.7927185146326768,-0.852211967854648,-0.1195711309039,1.1982746217820965,1.57026006867726,1.6632699780621756,1.5817963371382129,-0.717595587970518,-0.782547479223301
0.6730713504816713,-0.8038974342038041,-0.2860142205851334,0.18652205695520319,0.7587973869925418,2.128592221672199,0.7221602835953139,-1.2328224173510884,-0.782547479223301
1.1412559058551877,-0.6782796467116005,-0.36923576542575015,0.5277369816210543,0.6000329492716188,0.6386209971835388,0.6556690971334322,-0.4432289247010746,-0.03989969398718277
0.3765544654117708,-0.6347965664258403,-0.4524573102663669,1.6959178363081637,0.5382912234912597,0.9269014444032164,0.6366716152871803,1.5161923677743845,-0.782547479223301
0.5534241863306583,-0.6299651130607531,0.5462012278210338,-1.0127614986397855,-0.8156166204066126,0.1419639223539854,-0.78339015272015,-0.1037178986872895,-0.782547479223301
-0.20087315288223814,-0.5478304058543164,-0.36923576542575015,0.8616336237203456,0.2075319782393365,0.42554414489073356,0.4371980559015353,0.8898786131997036,2.188043661721172
-0.9291602390188293,1.1866613522110794,-1.8672235725568511,-0.18030685669360721,-0.08353615758235594,0.583785042549361,-0.11847828810133305,-0.7161780053984353,-0.03989969398718277
0.522211882639089,-0.668616739981433,-0.2860142205851334,-0.05681083838291044,0.2163522247793878,-0.15728371579252787,0.18548142143869747,0.19610081530818257,-0.782547479223301
-0.47137978487582594,1.331604953163618,-1.0350081241506839,-0.6907570657111538,-0.5377788543949972,-1.117696292671128,-0.9733649711826691,-0.43279036212482996,-0.03989969398718277
1.2609030700062007,-1.2870427707122702,-1.7007804828756177,-0.6139150987622758,-1.0669936467980745,-0.8764180922807455,-0.9496181188748541,2.490264901509512,-0.782547479223301
0.9175677293989539,-0.9440095817912589,-1.1182296689913007,-0.30105851904184405,0.5735722096514648,-0.871717867597816,0.503689242363417,-0.14502109999206,-0.782547479223301
1.3077215255435546,-1.378840384648878,-1.3678943035131508,-0.8124235133802107,-1.0758138933381258,-0.8200153960855912,-1.0256080462598618,0.08623816597178025,-0.782547479223301
1.2765092218519853,-1.1179419029343065,-1.2846727586725342,0.809490860433607,0.4809596209809264,0.7232250414762703,0.5131879832865429,0.04429060895242681,-0.782547479223301
-0.4921879873368746,-0.4512013385526218,-0.20279267574451673,0.43717323485987664,0.7146961542922855,0.12472976518324379,0.5321854651327949,-0.42557357812150026,2.188043661721172
0.875951324476864,-0.9246837683309207,-0.4524573102663669,1.8377095610352598,0.7984884964227726,0.5681176269395959,0.7506565063646918,1.7578901963144693,-0.782547479223301
0.8395369701700307,-0.721762726997364,-0.36923576542575015,-0.09431703653652945,0.12814975937887493,-0.21211967042670568,0.21872701466963831,-0.32266997050259444,-0.782547479223301
0.8239308183242461,-0.7120998202671932,0.2965365932991837,-0.2717853887756048,-0.2775815814634842,0.3910758305492503,-0.1802201041016518,0.4377342082768093,-0.782547479223301
0.6366569961748381,-0.7845716207434624,0.8790874071835008,-0.15926679431474774,0.34424579961013146,1.4219917776717932,0.4419474263630983,-1.0000166976722489,-0.782547479223301
1.3077215255435546,-1.345020211093285,-0.2860142205851334,1.2851792272599944,1.0719161391643623,0.574384593183502,1.13060614328973,0.031145752374933538,-0.782547479223301
1.099639500933098,-0.7700772606482114,0.6294227726616505,0.10876530468550523,-0.03502480161207387,-0.4612315786219706,0.028752196207119236,-0.3548233206602864,-0.03989969398718277
-1.236081225319243,1.012729031068032,-1.1182296689913007,1.6940882656665237,0.7235164008323367,0.4709796501590523,0.693664060825936,1.8207793140577706,-0.03989969398718277
0.5794344394069636,-0.7362570870926185,1.0455304968647343,0.8113204310752469,0.4368583882806699,0.016624597475864658,0.47519301959403915,0.9835034985286146,-0.782547479223301
0.5898385406374842,-0.7169312736322769,0.2965365932991837,0.8799293301367451,1.7863561089085167,0.1638983042076565,1.9474978626785622,0.23804837232753628,-0.782547479223301
-1.3921427437770892,0.9064370570361696,1.128752041705351,-0.14371544386080817,-0.10117665066245851,-0.6664747231098933,-0.2182150677941556,0.4981747743046951,1.4453958764850536
-1.2985058327023815,0.833965256559897,-0.03634958606328326,1.107710875020919,0.28250407382977244,0.4318111111346396,0.42294994451684637,2.269637504836292,-0.782547479223301
0.7094857047884972,-0.7942345274736332,0.2133150484585669,-0.14005630257752824,-0.09676652739243287,-0.262255400377954,0.05249904851493412,0.4718206255782504,-0.782547479223301
0.751102109710587,-0.8038974342038041,0.5462012278210338,-0.7849799537556114,-0.8332571134867153,-0.5223344995000545,-0.7406458185660831,0.629816646794003,-0.782547479223301
0.7459000590953304,-0.7314256337275314,0.3797581381398004,0.5990902366450125,1.138067988214747,2.374570646745511,1.2730872571366194,-0.7069637186798984,-0.782547479223301
0.6158487937137967,-0.6347965664258403,-0.4524573102663669,2.6418058580360193,2.425823983062235,1.6726704274280346,2.4984248362198676,0.47800644043824714,-0.782547479223301
0.5742323887916996,-0.8183917942990552,1.0455304968647343,-0.6422734437076951,-0.5245484845849202,-0.9531884287685944,-0.49367855456480825,1.6366224508299478,-0.782547479223301
0.6938795529427125,-0.745919993822786,0.1300935036179502,-1.1014956747593232,-0.9170494556172024,-0.27948955754869553,-0.8736281914898465,-0.8241075875910886,-0.782547479223301
-1.194464820397153,0.8194708964646459,-1.617558938035001,0.9906183539559622,0.5868025794615418,1.4846614401108535,0.6841653199028102,1.628503568826202,-0.782547479223301
-0.9499684414798705,1.491042914211411,-1.0350081241506839,0.502122992638095,0.547111470031311,0.051092911817347854,0.6509197266718693,-0.7118608221107292,-0.03989969398718277
-1.3349201870092073,1.297784779608025,-1.2014512138319173,-0.9560448087489469,-1.3845225222399207,-1.2414688759882724,-1.3153196444152033,1.5161923677743845,-0.03989969398718277
0.6366569961748381,-0.7362570870926185,1.2119735865459678,-1.1435757995170421,-0.3349131839738176,0.8814659391348977,-0.26570877240978535,-1.427611149869531,-0.782547479223301
0.8915574763226413,-0.9101894082356661,-1.1182296689913007,0.7765585888840878,-0.2819917047335099,0.051092911817347854,-0.2799568837944743,3.2493803688597507,-0.782547479223301
-0.16445879857540488,0.5923925883056639,0.2965365932991837,-0.5013965043014188,-0.8994089625370999,-1.1192630342321046,-0.8593800801051575,-0.4823413165762631,-0.03989969398718277
1.5053994489234832,-1.2242338769661685,-1.5343373931943842,0.27800058903720076,0.34424579961013146,-0.9813897768661716,-0.769142041335461,0.11555635098530702,-0.03989969398718277
-0.9343622896340859,1.4813800074812435,-0.7853434896288338,2.5457533993499215,1.632001794457619,1.704005258647565,1.8952547876013695,0.2497756463329471,-0.03989969398718277
0.9539820837057797,-0.934346675061088,-1.5343373931943842,0.46095765320119597,0.41480777193054175,0.5054479645005355,0.36595749897809066,0.9464530449400917,-0.782547479223301
-1.2568894277802916,0.47160625417854724,0.6294227726616505,-0.025708137475031253,-0.18055886952292008,-1.178799213549212,-0.6219115570270087,0.05769320781575327,2.188043661721172
0.7302939072495458,-0.6734481933465167,1.4616382210678178,-0.04583341453307073,-0.47603712861463815,-0.53330169042689,-0.33219995887166703,1.4165105387283936,-0.03989969398718277
-0.9291602390188293,1.0368862978934539,-0.6189003999476004,-0.5379879171342178,-0.24671071857330473,4.950293772990892,-0.346448070256356,-1.106013212721153,-0.03989969398718277
0.5482221357153944,-0.6734481933465167,0.2965365932991837,-0.12907887872768853,0.11491938956879799,-0.34685944467068547,0.09049401220743795,-0.0604171946673115,-0.782547479223301
1.3077215255435546,-0.3304150044255052,-0.4524573102663669,0.4783385742967755,0.5162406071411315,0.4835135826468644,0.43244868543997234,-0.14283029056247773,-0.03989969398718277
0.6886775023274485,-0.8183917942990552,1.2119735865459678,-0.8325487904382501,-0.8508976065668178,-0.7197439361830946,-0.9211218961054762,0.6704110568127326,-0.782547479223301
0.7927185146326768,-0.9101894082356661,-0.6189003999476004,1.5907175244138663,0.26486358074966987,0.8328969507446259,0.4561955377477872,2.1876110223698753,-0.782547479223301
0.6834754517121919,-0.7024369135370258,1.2119735865459678,-0.913964683991228,-0.5995205801753561,-0.3233583212560378,-0.7074002253351424,0.22297044860629364,-0.782547479223301
-1.3453242882397354,0.8677854301154897,-0.20279267574451673,-0.8682254179502292,-1.208117591438895,-1.2195344941346011,-1.18233727149144,2.024395719866,1.4453958764850536
0.9227697800142105,-0.7314256337275314,0.3797581381398004,-1.714401839708707,-1.5521072065008952,-1.452978986720101,-1.4815476105699075,-0.33317296865029755,-0.03989969398718277
-1.100827909322453,1.7277841291005605,0.5462012278210338,0.09412873955238561,-0.021794431801996944,-0.1165484352071386,0.2757194602083941,-0.386267879531937,-0.03989969398718277
-1.5794165659264974,1.0368862978934539,-1.0350081241506839,0.69239833936865,2.240598805721158,0.3299729096711665,1.8857560466782435,-0.10867943768957852,2.188043661721172
-1.4077488956228665,1.0610435647188792,1.128752041705351,-1.0987513187968632,-0.5818800870952536,-0.6367066334513396,-0.7311470776429572,-0.9248203857804121,1.4453958764850536
0.11124988403343958,-0.6492909265210948,-0.6189003999476004,0.24506831748768168,0.6529544285119264,-0.8356828116953563,0.4371980559015353,-0.511530630446873,2.188043661721172
0.4909995789475198,-0.668616739981433,0.3797581381398004,0.33014335232393943,0.44567863482072123,-0.00844326749975949,0.40870183313215747,0.4751068397226235,-0.782547479223301
0.6834754517121919,-0.8038974342038041,1.128752041705351,-0.6285516638953954,-0.4539865122645099,0.417710437085851,-0.26095940194822237,-0.6831869928117854,-0.782547479223301
1.3857522847724704,-1.2822113173471832,-0.7853434896288338,-1.0539268380766844,-1.0625835235280487,-1.1067291017442926,-1.2250816056455067,-0.34470693594133334,-0.782547479223301
1.708279422918676,-0.8860321414102408,-0.2860142205851334,1.7398275317075225,1.755485246018337,2.6252492965017526,1.8240142306779248,-0.2480535787538824,-0.03989969398718277
0.2985237061828477,0.25419085274973946,-0.8685650344694505,0.7042905485393097,0.9748934272237983,0.6448879634274448,0.6889146903643731,-0.8482709268879514,-0.03989969398718277
0.6470610974053587,-0.7845716207434624,1.2119735865459678,-0.6742909299363943,-0.577469963825228,-0.38132775901216864,-0.5506710001035641,-1.4053164421449589,-0.782547479223301
1.2088825638535827,-0.721762726997364,-0.1195711309039,0.022775484528427477,-0.26876133492343296,0.3472070668419081,-0.24671129056353347,-0.31261802135509953,-0.03989969398718277
1.5106014995387473,-1.0068184755373573,-1.1182296689913007,1.3830612565877318,1.6187714246475422,0.16233156264668,0.7649046177493807,-0.974693518089137,-0.03989969398718277
1.281711272467242,-1.2290653303312522,-1.1182296689913007,0.5798797449077929,-0.10999689720250981,-0.24972146789014188,0.080995271284312,1.72715442872886,-0.782547479223301
-0.05521573565491989,0.48610061427380175,-0.03634958606328326,-0.8288896491549702,-0.7935660040564845,-0.711910228378212,-0.7596433004123351,-0.6432369385076392,-0.03989969398718277
-0.9239581884035653,1.1335153651951484,0.5462012278210338,-1.572610114981611,-1.5212363436107157,-1.2399021344272958,-1.4578007582620927,-0.9827479645214243,-0.03989969398718277
0.5794344394069636,-0.6589538332512622,-1.2846727586725342,0.538714405470894,1.7995864787185936,2.329135141477192,1.767021785139169,-0.6630186589453374,-0.782547479223301
0.563828287561179,-0.7555829005529567,0.2965365932991837,0.4691907210885758,0.3310154298000545,0.0589266196222304,0.3754562399012166,0.6524979679473251,-0.782547479223301
-1.4441632499296997,1.1045266450046394,1.8777459452709016,0.7216714696348893,1.0189946599240547,0.5320825710371362,0.9738769180581517,-0.7284207639755125,1.4453958764850536
0.8135267170937255,-0.721762726997364,0.2133150484585669,0.44449151742643644,0.238402841129516,0.6683890868420925,0.31371442390089793,0.4959195293036547,-0.782547479223301
0.09564373218766234,0.29767393303549966,-1.5343373931943842,0.8396787760206661,0.7058759077522342,1.2073481838180116,0.7221602835953139,-0.23239573488951554,-0.03989969398718277
-1.31931403516343,0.9934032176076935,-0.7021219447882171,-0.83346357575907,-0.9876114279376128,-1.0283920236954671,-0.8641294505667205,0.699535935111884,1.4453958764850536
0.6626672492511433,-0.6976054601719387,1.4616382210678178,-0.9661074472779666,-0.9920215512076384,-0.7228774193050477,-0.773891411797024,0.6167362257879682,-0.782547479223301
0.7198898060190178,-0.7410885404577022,0.46297968298041714,-1.0557564087183244,-1.133145495848459,-0.9939237093539837,-1.0920992327217434,0.25654138133606835,-0.782547479223301
-0.09163008996175315,0.3604828267816015,-0.1195711309039,-0.8169974399843105,-0.811206497136587,-0.5787371956952088,-0.9068737847207874,-0.7167579255415601,-0.03989969398718277
-0.5962289996421029,-0.21929157702855945,-0.8685650344694505,0.6686139210273306,0.8911010850933112,0.2861041459638243,0.5559323174406098,-0.47306259428626773,-0.782547479223301
-1.282899680856597,0.8532910700202386,0.2965365932991837,0.8634631943619855,-0.10999689720250981,0.4866470657688174,1.2113454411363007,-0.017696410790458274,-0.782547479223301
0.5950405912527482,-0.8183917942990552,1.2119735865459678,-0.7831503831139714,-0.9832013046675872,-0.8356828116953563,-0.8736281914898465,0.47130514100658405,-0.782547479223301
-1.5534063128501847,1.0513806579887084,1.4616382210678178,-0.07144740351603004,-0.15409812990276622,-0.2152531535486587,-0.14222514040914797,0.006273621792029436,2.188043661721172
0.6782734010969279,-0.852211967854648,1.2951951313865844,-1.1655306472167215,-1.2433985775991,-1.1114293264272221,-1.1300941964142472,-0.13844867170331351,2.188043661721172
-1.4077488956228665,1.0610435647188792,1.8777459452709016,-1.3475729260598968,-1.3536516593497412,-1.2054338200858126,-1.3390664967230181,-0.6567039729424241,1.4453958764850536
0.9227697800142105,-1.0068184755373573,-1.0350081241506839,-0.04583341453307073,-0.749464771356228,-0.9218535975490643,-0.7216483367198312,3.9540477783277246,-0.782547479223301
0.8551431220158154,-0.692774006806855,0.5462012278210338,0.8040021485086871,0.9131517014434394,0.3785418980614383,0.9643781771350257,-0.3255051356467596,-0.03989969398718277
0.8083246664784615,-0.8956950481404116,-0.7021219447882171,0.8131500017168868,0.10168901975872106,0.6981571765006461,0.3422106466702758,1.4578781756046222,-0.782547479223301
-0.26849981088063324,1.771267209386324,0.2133150484585669,-0.796872162926271,-0.07030578777227901,-0.6539407906220812,-0.6076634456423198,-1.2041485880521448,-0.03989969398718277
0.7198898060190178,-0.7797401673783787,0.3797581381398004,0.5899423834368127,-0.039434924882099515,0.0009571818660995663,0.1664839395924456,1.5313991626385435,-0.782547479223301
0.7979205652479409,-0.7314256337275314,0.1300935036179502,0.2725118771122809,-0.10999689720250981,1.4909284063547596,0.31371442390089793,-0.2927718653459431,-0.782547479223301
0.7875164640174203,-0.9150208616007498,-0.9517865793100673,-0.17756250073114727,0.009076431088182558,-0.3061241640852962,0.09524338266900093,-0.07143567738668094,-0.782547479223301
-0.40895517749269483,1.1769984454809086,-1.4511158483537676,0.728074966880629,0.4412685115506956,0.28453740440284775,0.2567219783621422,-0.4012813676817209,-0.03989969398718277
-0.25809570965011264,1.6166607017036148,-0.2860142205851334,-1.5451665553570115,-1.51682622034069,-1.647254940281188,-1.6525249471861747,-0.12607704198331976,-0.03989969398718277
-0.6482495057947134,0.9016056036710826,-0.20279267574451673,0.07034432121106624,-0.15850825317279185,0.015057855914888148,-0.38444303394885976,-0.049914196519608676,-0.03989969398718277
-0.6950679613320673,0.9354257772266753,-0.7853434896288338,-0.29008109519200437,-0.6480319361456383,0.024458305280747203,-0.5269241477957493,0.12895894984863346,-0.03989969398718277
-1.1476463648597992,1.9983455175453027,-1.0350081241506839,0.48474207154251536,0.423628018470593,-0.10714798584127956,0.3944537217474685,-0.40572742211234386,-0.03989969398718277
0.5482221357153944,-0.6831111000766875,0.2965365932991837,0.2981258660952403,0.17666111534915702,-0.32492506281701433,0.289967571593083,0.5021697797351097,-0.782547479223301
-0.9239581884035653,1.2349758858619269,1.5448597659084347,-0.29831416307938413,-0.5598294707451253,-0.686842363402588,-0.37494429302573384,0.23637304746962037,-0.03989969398718277
1.099639500933098,-0.774908714013295,1.5448597659084347,-0.2772741007005247,-0.4936776216947407,-0.2857565237926016,-0.26095940194822237,-0.18767744829745509,-0.03989969398718277
-1.2516873771650276,0.50542642773414,1.8777459452709016,-1.5341891315071718,-1.3360111662696386,-1.570484603793339,-1.35806397856927,-0.07034027267188982,-0.782547479223301
0.6782734010969279,-0.7410885404577022,0.5462012278210338,-0.5425618437383177,0.13255988264890056,1.1916807682082464,0.2234763851312013,-0.9759822295183028,-0.782547479223301
-1.3089099339329022,0.8532910700202386,-0.1195711309039,0.24689788812932162,-0.2819917047335099,-0.08208012086565541,-0.09948080625508114,1.3482732685540533,-0.782547479223301
-1.1996668710124172,1.1673355387507411,-0.9517865793100673,0.538714405470894,-0.06589566450225337,0.11376257425640822,0.028752196207119236,0.7240858878374966,-0.03989969398718277
-0.7887048724067676,1.7857615694815785,1.8777459452709016,1.373913403379532,1.089556632244465,0.28453740440284775,0.8456439155959513,-0.319383756358221,-0.03989969398718277
-1.0071909982477452,1.0465492046236247,-0.36923576542575015,-1.6119458837768699,-1.51682622034069,-1.366808200866393,-1.5432894265702262,-0.3632643805213238,-0.03989969398718277
1.2140846144688469,-1.3305258509980304,-0.4524573102663669,-0.5937898217042363,-0.36578404686399707,-0.8262823623294973,-0.5221747773341863,-0.37441173438360986,2.188043661721172
-1.0279992007087937,1.4475598339256508,0.7126443175022673,0.5405439761125339,1.521748712706978,0.0009571818660995663,1.6815331168310355,-1.188490744187778,-0.03989969398718277
-1.2100709722429377,0.6793587488771876,-0.8685650344694505,2.0243257664825354,1.0807363857044137,0.8172295351348609,1.17809984790536,0.4100913481211982,-0.782547479223301
-0.13844854549909963,0.5972240416707509,-0.1195711309039,-0.46206073550615984,-0.6965432921159204,-0.9077529235002757,-0.7074002253351424,-0.08290520910625832,-0.03989969398718277
-0.3777428738011256,1.8292446497673387,-1.8672235725568511,-0.1583520089939278,-0.4495763889944843,-1.5626508959884566,-1.609780613032108,0.227094325179625,-0.03989969398718277
1.25049896877568,-0.745919993822786,-0.4524573102663669,1.7617823794072018,1.6143613013775164,1.3859567217693336,1.6197913008307168,-0.7593498382754967,-0.03989969398718277
0.2517052506455012,0.2396964926544849,0.795865862342884,-0.9560448087489469,-0.8420773600267666,-0.8466500026221918,-0.9448687484132912,-1.3409453062581167,-0.03989969398718277
-0.7366843662541571,0.9789088575124388,-1.4511158483537676,2.073724173806814,1.521748712706978,1.8841805381598633,1.9047535285244954,0.042164235094302706,-0.03989969398718277
0.8447390207852947,-0.7072683669021095,0.046871958777333474,0.7902803686963874,0.6264936888917726,1.1995144760131289,0.893137620211581,0.2870194066358444,-0.782547479223301
-0.06041778627018389,0.48610061427380175,-1.3678943035131508,-0.39345183644466164,-0.24230059530327908,0.6417544803054919,-0.09473143579351817,-0.6507114647968021,-0.03989969398718277
0.6366569961748381,-0.7990659808387169,0.795865862342884,-0.8636514913461293,-0.7847457575164332,-0.41892955647560487,-0.7311470776429572,-1.4074428160030827,-0.782547479223301
-0.15925674796014827,0.5682353214802419,1.8777459452709016,-0.3577752089326826,-0.4583966355345356,-0.606938543792786,-0.37019492256417086,-1.2449363047852489,-0.03989969398718277
-1.2620914783955557,0.9450886839568461,-0.20279267574451673,3.031504404705329,2.262649422071286,2.5265445781602325,2.5126729476045564,0.6779500186733534,-0.782547479223301
-0.8147151254830728,1.626323608433782,-1.2846727586725342,-0.46480509146861976,-0.7318242782761255,-0.6320064087684101,-0.6361596684116977,0.6563641022348227,-0.03989969398718277
-0.8407253785593855,1.1721669921158249,0.5462012278210338,-1.4042896159507352,-1.3271909197295875,-1.1552980901345642,-1.377061460415522,-0.17343718700517066,-0.03989969398718277
-0.9239581884035653,1.2301444324968396,0.3797581381398004,0.960430438368903,0.794078373152747,1.0397068367935252,0.9358819543656479,-0.5618548117558056,-0.03989969398718277
-0.9239581884035653,1.5441889012273455,-1.950445117397468,1.4644771501407097,0.3971672788504392,0.7764942545494716,0.7411577654415659,1.402205841864651,-0.03989969398718277
0.5534241863306583,-0.745919993822786,0.6294227726616505,-0.9377491023325474,-1.1243252493084077,-1.181932696671165,-0.9828637121057949,-0.045532577660444155,-0.782547479223301
-1.2308791747039864,1.0078975777029449,-0.20279267574451673,-0.5937898217042363,-0.9611506883174589,-1.0330922483783966,-1.0303574167214247,1.3249475916861486,-0.03989969398718277
-0.9343622896340859,1.1528411786554866,-0.4524573102663669,-0.9203681812369678,-0.4142954028342792,-0.0632792221339373,-0.4176886271798006,-1.2295362032067152,-0.03989969398718277
-0.242489557804328,0.4184602671626162,-0.9517865793100673,-0.9972101481858457,-0.9832013046675872,-0.7369780933538362,-1.001861193952047,-0.9784952168051767,-0.03989969398718277
-1.475375553621269,2.4138505069425835,-0.4524573102663669,-0.5562836235506173,-0.6744926757657921,-0.7745798908172724,-0.588665963796068,-0.6679157623761683,-0.03989969398718277
1.749895827840766,-0.6541223798861785,0.2133150484585669,0.9878739979935023,3.3872308559278252,-0.7510787674026248,-0.33694932933323,-1.1731550781807023,-0.03989969398718277
1.1828723107772776,-0.692774006806855,-1.1182296689913007,0.32831378168229947,0.2692737040196955,-0.4486976461341585,0.19498016236182344,-0.7301605244048865,-0.03989969398718277
0.28291755433707044,0.5247522411944783,-0.9517865793100673,-0.83803750236317,-0.15850825317279185,-1.4451452789152184,-1.415056424108026,-0.3217034369307199,-0.03989969398718277
-1.5586083634654486,1.0562121113537921,1.128752041705351,-0.10072053378226928,-0.0173843085319713,0.08869470928078409,0.07624590082274903,-0.3576584858044516,2.188043661721172
-1.7406801349995928,1.6553123286242912,-0.7853434896288338,-0.5837271831752167,-0.62598131979551,-0.7667461830123898,-0.8498813391820316,-1.176119114467784,-0.03989969398718277
0.7979205652479409,-0.7894030741085496,0.46297968298041714,-0.265381891529865,-0.440756142454433,-0.2920234900365076,-0.30845310656385216,0.25364178062044473,-0.782547479223301
-1.277697630241333,0.9499201373219298,-1.2846727586725342,2.6418058580360193,3.294618267257287,2.343235815525981,3.215579775915877,0.19023717830547718,-0.782547479223301
-1.5221940091586228,1.0610435647188792,1.8777459452709016,0.42711059633085685,0.745567017182465,-0.1134149520851856,0.8693907679037662,-0.004036069641298648,1.4453958764850536
-1.4337591486991792,1.2398073392270104,0.3797581381398004,-1.148149726121142,-1.3271909197295875,-1.3323398865249099,-1.2108334942608179,0.20615276445567748,1.4453958764850536
-1.40254684500761,1.0755379248141304,0.9623089520241175,-0.13548237597342838,-0.4672168820745869,-0.686842363402588,-0.43193673856448955,0.9167482464978153,1.4453958764850536
0.558626236945915,-0.8473805144895643,0.3797581381398004,-0.09706139249898937,0.6794151681320804,-0.4643650617439236,0.6794159494412472,0.5858071514879839,2.188043661721172
-0.11764034303805838,0.5344151479246492,0.2133150484585669,-1.3384250728516969,-1.1243252493084077,-0.8795515754026986,-1.0636030099523657,-1.2223838547748438,-0.03989969398718277
-1.246485326549771,1.1721669921158249,-1.2846727586725342,-0.26355232088822506,-0.4275257726443561,-0.3954284330609572,-0.5174254068726233,0.26659333048356326,-0.03989969398718277
-0.9603725427103911,1.442728380560567,-1.1182296689913007,0.05479297075712664,-0.3966549097541766,-0.0617124805729608,-0.2847062542560373,0.8805354553382501,-0.03989969398718277
0.5846364900222275,-0.7362570870926185,0.8790874071835008,0.12248708449780488,0.60885319581167,-0.17138438984131646,0.6271728743640543,-0.294898239204067,-0.782547479223301
1.2557010193909368,-1.3595145711885397,0.1300935036179502,0.3191659284740997,0.7235164008323367,0.019758080597817678,0.7174109131337509,-0.7118608221107292,2.188043661721172
1.29211537369777,-0.3304150044255052,-0.03634958606328326,0.8168091430001667,0.8866909618232856,0.4506120098663577,0.8408945451343883,-0.5590196466116405,-0.03989969398718277
-1.6886596288469824,1.3944138469097198,-1.3678943035131508,1.9255289518339775,2.4699252157624914,2.0737562670380214,1.4108190005219459,-0.43878287027045193,-0.782547479223301
1.1932764120078057,-1.316031490902776,-0.2860142205851334,-0.18853992458098698,-0.6392116896055869,-0.5803039372561853,-0.4556835908723044,1.1025159990120952,2.188043661721172
